timestamp,open,high,low,close,volume
20250617 11:40,270.9,273.0,267.85,273.0,24
20250617 11:41,272.55,273.45,271.25,271.25,33
20250617 11:42,273.0,274.35,271.45,272.15,19
20250617 11:43,272.95,272.95,269.35,271.5,22
20250617 11:44,271.15,271.5,271.05,271.05,4
20250617 11:45,272.4,273.6,268.8,269.3,43
20250617 11:46,271.8,274.3,271.0,271.25,23
20250617 11:47,270.85,271.45,265.0,267.05,61
20250617 11:48,266.2,268.15,264.7,267.1,62
20250617 11:49,267.1,267.1,264.95,266.7,23
20250617 11:50,266.75,266.75,262.35,264.2,76
20250617 11:51,264.2,268.4,261.5,262.55,103
20250617 11:52,262.7,262.7,260.0,260.5,85
20250617 11:53,260.75,260.75,256.9,259.5,42
20250617 11:54,259.8,260.25,257.25,257.65,27
20250617 11:55,258.0,261.45,258.0,261.45,77
20250617 11:56,261.05,261.45,258.4,258.85,17
20250617 11:57,258.75,258.75,256.0,256.5,70
20250617 11:58,257.25,257.4,253.55,255.95,46
20250617 11:59,258.15,258.15,256.7,256.7,10
20250617 12:00,257.75,257.75,255.0,257.65,18
20250617 12:01,256.3,257.5,254.4,256.4,32
20250617 12:02,256.4,258.9,256.35,256.45,23
20250617 12:03,256.85,257.4,254.2,254.6,60
20250617 12:04,255.0,255.6,252.9,255.6,31
20250617 12:05,255.45,257.25,254.95,255.95,35
20250617 12:06,256.4,256.4,250.55,251.15,59
20250617 12:07,250.8,253.5,250.8,253.45,52
20250617 12:08,254.0,257.25,254.0,257.25,16
20250617 12:09,257.55,257.9,254.7,257.85,77
20250617 12:10,258.35,259.4,257.2,257.8,78
20250617 12:11,257.8,259.45,256.65,259.0,21
20250617 12:12,258.45,259.0,253.05,254.05,52
20250617 12:13,254.05,254.05,246.8,248.35,172
20250617 12:14,248.35,249.45,242.5,246.25,139
20250617 12:15,246.45,249.45,243.1,248.9,64
20250617 12:16,249.6,249.6,246.1,246.1,53
20250617 12:17,248.15,251.3,247.0,251.3,34
20250617 12:18,251.25,253.65,251.0,252.85,48
20250617 12:19,252.1,252.4,249.25,249.6,108
20250617 12:20,249.45,249.45,248.35,248.95,13
20250617 12:21,250.5,250.65,250.5,250.65,4
20250617 12:22,251.35,253.0,250.5,251.7,30
20250617 12:23,251.05,254.95,251.05,254.7,135
20250617 12:24,254.35,254.65,249.0,250.8,83
20250617 12:25,249.2,251.4,248.25,250.05,23
20250617 12:26,250.0,252.3,249.3,252.3,20
20250617 12:27,252.45,252.45,249.05,251.35,65
20250617 12:28,251.35,253.85,251.15,253.5,63
20250617 12:29,253.1,254.4,251.0,251.0,24
20250617 12:30,250.55,254.5,250.3,254.0,66
20250617 12:31,252.25,255.85,252.25,254.7,95
20250617 12:32,254.5,254.5,248.8,249.65,132
20250617 12:33,249.55,250.35,246.6,247.05,72
20250617 12:34,247.85,248.95,245.5,248.5,64
20250617 12:35,247.8,248.25,246.4,246.45,63
20250617 12:36,247.0,247.0,244.5,245.85,47
20250617 12:37,246.45,248.75,240.8,246.0,154
20250617 12:38,245.75,246.5,242.15,244.6,16
20250617 12:39,243.25,243.25,240.05,241.9,43
20250617 12:40,241.8,244.1,241.45,243.5,25
20250617 12:41,244.0,245.8,241.4,241.4,35
20250617 12:42,241.45,243.7,240.55,243.1,48
20250617 12:43,242.1,243.0,238.5,240.8,116
20250617 12:44,240.55,240.85,229.7,233.45,308
20250617 12:45,231.9,236.45,226.9,235.8,353
20250617 12:46,235.6,238.5,232.55,238.0,363
20250617 12:47,238.9,240.6,238.0,238.95,71
20250617 12:48,238.8,239.0,237.1,238.05,46
20250617 12:49,237.2,237.35,234.0,234.55,140
20250617 12:50,235.15,235.5,233.9,234.65,91
20250617 12:51,234.0,234.0,222.3,225.4,640
20250617 12:52,225.9,226.9,220.55,222.0,148
20250617 12:53,222.0,224.25,218.45,220.5,164
20250617 12:54,220.1,223.4,219.45,219.95,238
20250617 12:55,218.9,220.0,212.0,218.0,452
20250617 12:56,218.75,223.65,217.45,221.85,457
20250617 12:57,221.7,224.0,219.0,220.25,205
20250617 12:58,220.75,223.35,220.3,223.25,62
20250617 12:59,223.55,224.65,219.0,219.0,175
20250617 13:00,220.0,221.1,216.85,220.0,159
20250617 13:01,219.8,224.7,219.7,224.5,80
20250617 13:02,225.0,226.0,224.0,225.85,105
20250617 13:03,225.0,225.35,223.0,225.0,43
20250617 13:04,223.5,225.3,223.5,225.25,60
20250617 13:05,225.0,227.0,223.0,226.4,53
20250617 13:06,226.5,227.4,225.2,227.3,141
20250617 13:07,226.65,229.15,226.65,228.0,87
20250617 13:08,228.95,231.55,226.45,226.9,176
20250617 13:09,227.6,231.0,227.6,230.75,62
20250617 13:10,230.25,232.75,229.0,229.0,153
20250617 13:11,229.35,233.0,228.85,232.8,174
20250617 13:12,233.15,233.15,229.55,232.0,105
20250617 13:13,232.45,234.95,232.15,234.9,226
20250617 13:14,234.05,237.35,234.05,236.4,281
20250617 13:15,236.65,237.35,234.75,237.35,159
20250617 13:16,238.0,240.1,236.45,238.4,253
20250617 13:17,238.5,238.5,235.15,236.85,115
20250617 13:18,236.35,237.15,233.0,235.95,203
20250617 13:19,237.2,240.25,236.95,238.1,100
20250617 13:20,237.65,238.05,235.75,236.05,58
20250617 13:21,235.0,235.0,230.0,233.45,139
20250617 13:22,233.0,236.55,232.55,236.55,36
20250617 13:23,237.6,238.95,235.2,238.15,113
20250617 13:24,239.0,240.5,238.35,238.85,95
20250617 13:25,238.8,243.85,238.0,242.95,114
20250617 13:26,242.5,243.8,239.1,241.0,192
20250617 13:27,240.85,242.1,239.0,240.25,24
20250617 13:28,239.6,241.65,239.6,240.15,61
20250617 13:29,240.1,240.75,237.8,238.65,101
20250617 13:30,239.9,243.5,238.0,241.05,59
20250617 13:31,241.25,242.7,240.5,240.5,65
20250617 13:32,240.1,246.0,240.1,245.0,119
20250617 13:33,244.35,246.6,243.0,244.65,130
20250617 13:34,243.75,244.1,242.1,243.0,66
20250617 13:35,243.7,246.15,243.25,245.1,86
20250617 13:36,246.0,248.45,244.95,247.1,137
20250617 13:37,247.15,249.3,246.0,246.4,76
20250617 13:38,246.0,246.35,245.0,245.45,40
20250617 13:39,245.35,245.35,242.8,244.1,102
20250617 13:40,244.8,245.05,242.9,242.9,44
20250617 13:41,242.85,246.0,242.75,244.3,37
20250617 13:42,245.0,247.4,245.0,247.25,57
20250617 13:43,246.3,247.0,245.2,247.0,14
20250617 13:44,247.25,249.0,246.55,247.05,108
20250617 13:45,244.0,245.0,243.0,243.0,18
20250617 13:46,244.2,245.95,241.85,241.85,36
20250617 13:47,242.65,245.95,242.05,244.45,34
20250617 13:48,246.1,246.3,245.1,246.2,25
20250617 13:49,246.0,246.4,243.4,246.2,22
20250617 13:50,245.25,245.5,244.7,245.5,18
20250617 13:51,246.45,246.45,244.7,246.2,42
20250617 13:52,246.0,250.9,246.0,248.4,149
20250617 13:53,248.2,249.0,246.0,249.0,69
20250617 13:54,248.2,251.35,248.15,248.5,93
20250617 13:55,248.0,249.0,245.05,247.0,46
20250617 13:56,246.95,247.3,244.65,246.8,40
20250617 13:57,246.55,248.0,245.0,245.7,22
20250617 13:58,245.25,245.5,241.6,242.55,97
20250617 13:59,242.4,245.05,240.15,244.7,84
20250617 14:00,244.35,244.9,242.4,242.4,22
20250617 14:01,242.2,244.0,242.2,244.0,4
20250617 14:02,245.2,245.25,242.0,242.0,27
20250617 14:03,241.7,242.4,240.6,242.35,34
20250617 14:04,245.0,245.05,244.35,245.05,14
20250617 14:05,244.5,246.6,244.5,245.1,100
20250617 14:06,244.95,245.0,241.3,243.45,71
20250617 14:07,244.05,246.5,240.5,244.8,60
20250617 14:08,245.35,245.5,242.5,242.6,39
20250617 14:09,243.1,253.0,242.2,253.0,179
20250617 14:10,252.8,256.3,252.7,254.1,373
20250617 14:11,254.0,254.0,251.35,253.4,61
20250617 14:12,252.65,253.35,248.85,250.0,109
20250617 14:13,249.85,250.05,248.0,248.25,46
20250617 14:14,250.0,251.3,247.55,248.05,66
20250617 14:15,248.15,250.65,248.15,249.5,11
20250617 14:16,249.05,250.55,244.0,244.0,81
20250617 14:17,244.9,246.5,244.75,246.5,45
20250617 14:18,246.95,249.8,246.95,249.8,26
20250617 14:19,250.2,251.5,248.0,249.55,54
20250617 14:20,248.85,252.65,245.75,245.75,57
20250617 14:21,244.85,245.7,243.6,244.2,47
20250617 14:22,244.7,245.3,243.75,244.65,65
20250617 14:23,245.1,246.15,244.0,246.0,109
20250617 14:24,246.25,252.65,245.95,249.4,93
20250617 14:25,247.75,253.0,245.75,245.75,60
20250617 14:26,246.55,247.4,244.35,247.4,37
20250617 14:27,248.0,249.15,245.15,245.15,62
20250617 14:28,245.2,251.15,245.15,251.1,111
20250617 14:29,251.35,253.0,249.1,252.1,88
20250617 14:30,252.15,254.1,250.55,253.4,63
20250617 14:31,254.0,258.5,254.0,254.6,108
20250617 14:32,253.85,255.7,253.35,254.65,38
20250617 14:33,255.0,256.8,254.35,255.9,61
20250617 14:34,253.4,254.35,252.2,252.35,38
20250617 14:35,251.75,252.15,246.45,246.45,78
20250617 14:36,246.6,247.5,236.9,237.1,144
20250617 14:37,236.0,239.75,236.0,237.25,61
20250617 14:38,236.7,241.15,236.7,237.0,86
20250617 14:39,237.3,239.0,234.0,235.2,251
20250617 14:40,235.95,237.35,234.6,235.65,182
20250617 14:41,235.4,237.3,234.9,235.3,157
20250617 14:42,234.65,235.5,232.7,233.6,63
20250617 14:43,234.1,235.9,233.35,235.9,19
20250617 14:44,237.1,239.95,237.0,238.6,193
20250617 14:45,239.45,241.7,238.1,241.15,84
20250617 14:46,241.9,242.25,236.4,239.55,197
20250617 14:47,239.7,241.55,239.25,241.45,82
20250617 14:48,241.3,243.0,239.6,242.55,53
20250617 14:49,242.4,242.6,241.2,241.6,13
20250617 14:50,242.5,244.95,242.25,243.0,44
20250617 14:51,243.2,244.3,239.8,241.5,80
20250617 14:52,240.1,242.8,238.65,240.1,42
20250617 14:53,240.1,240.1,237.1,239.35,73
20250617 14:54,239.35,239.35,239.05,239.05,2
20250617 14:55,236.8,236.9,233.65,235.3,259
20250617 14:56,236.05,236.15,228.8,231.25,175
20250617 14:57,231.7,232.7,230.0,231.25,93
20250617 14:58,230.75,233.45,230.55,230.75,46
20250617 14:59,231.2,235.6,230.0,234.25,219
20250617 15:00,234.25,240.45,234.25,237.0,145
20250617 15:01,237.0,237.45,231.15,232.8,109
20250617 15:02,233.35,236.6,232.3,236.5,116
20250617 15:03,235.0,235.1,231.6,231.6,100
20250617 15:04,231.35,231.4,228.0,230.45,123
20250617 15:05,232.0,233.4,231.55,232.8,41
20250617 15:06,232.8,235.8,231.05,235.8,138
20250617 15:07,234.95,236.6,234.5,235.85,56
20250617 15:08,235.7,236.0,233.55,236.0,88
20250617 15:09,236.0,238.0,233.65,237.1,55
20250617 15:10,238.15,238.4,234.15,234.7,97
20250617 15:11,235.5,236.95,235.0,236.85,77
20250617 15:12,236.4,238.15,236.4,237.45,27
20250617 15:13,238.0,238.3,236.35,237.0,25
20250617 15:14,237.8,238.9,237.65,238.05,65
20250617 15:15,238.15,241.5,234.35,235.3,293
20250617 15:16,234.0,237.75,233.7,236.4,139
20250617 15:17,236.05,238.0,236.0,236.95,49
20250617 15:18,237.1,238.0,235.0,235.0,105
20250617 15:19,235.8,237.85,235.5,237.1,112
20250617 15:20,237.85,240.7,237.3,239.7,254
20250617 15:21,239.8,239.8,237.4,237.4,91
20250617 15:22,237.6,238.0,234.0,236.15,83
20250617 15:23,235.2,235.45,232.0,232.0,68
20250617 15:24,233.0,236.0,231.9,235.5,137
20250617 15:25,235.75,236.4,234.65,234.65,68
20250617 15:26,234.65,234.65,232.05,232.05,49
20250617 15:27,233.1,233.5,231.85,231.85,51
20250617 15:28,232.2,232.85,230.55,231.9,83
20250617 15:29,232.9,234.4,230.0,234.0,161
20250618 09:15,200.0,212.7,193.9,197.6,1849
20250618 09:16,196.2,216.3,192.2,205.65,2118
20250618 09:17,206.2,214.05,201.3,206.9,844
20250618 09:18,208.3,214.45,206.3,208.0,772
20250618 09:19,207.15,217.05,206.3,206.9,771
20250618 09:20,210.6,222.75,207.8,221.35,1247
20250618 09:21,219.55,235.75,219.2,231.55,1580
20250618 09:22,231.8,256.25,229.15,249.2,1519
20250618 09:23,248.75,256.9,246.0,253.85,898
20250618 09:24,254.8,261.0,249.05,258.9,654
20250618 09:25,257.95,270.0,249.05,270.0,982
20250618 09:26,270.1,273.9,263.25,269.4,628
20250618 09:27,269.1,275.8,265.0,275.8,408
20250618 09:28,275.45,279.0,270.0,275.6,593
20250618 09:29,277.05,278.4,272.4,273.4,179
20250618 09:30,274.6,285.25,269.1,279.75,524
20250618 09:31,279.0,288.0,274.35,285.75,283
20250618 09:32,284.7,294.6,282.8,289.9,668
20250618 09:33,291.9,298.5,284.15,286.75,545
20250618 09:34,286.95,290.0,285.8,289.45,90
20250618 09:35,289.45,303.0,286.05,300.6,459
20250618 09:36,300.45,315.05,299.95,313.2,693
20250618 09:37,312.3,319.9,306.55,311.2,511
20250618 09:38,309.8,311.9,300.05,300.25,390
20250618 09:39,301.4,312.0,300.65,311.35,177
20250618 09:40,309.6,314.2,306.45,311.4,203
20250618 09:41,310.9,312.0,302.9,311.0,128
20250618 09:42,311.15,314.95,305.15,305.55,319
20250618 09:43,306.0,313.0,305.5,305.95,120
20250618 09:44,308.45,315.0,308.3,315.0,94
20250618 09:45,315.0,326.2,314.9,321.95,441
20250618 09:46,323.1,323.2,302.0,306.5,259
20250618 09:47,305.0,311.3,303.3,310.1,131
20250618 09:48,311.0,312.75,304.5,308.35,95
20250618 09:49,308.3,312.5,306.55,308.8,77
20250618 09:50,308.7,315.0,308.7,312.35,133
20250618 09:51,313.45,317.1,310.0,311.1,97
20250618 09:52,310.8,312.0,305.25,307.5,63
20250618 09:53,307.4,307.4,296.4,303.65,216
20250618 09:54,303.7,306.0,299.15,303.35,82
20250618 09:55,303.4,305.0,297.5,302.55,67
20250618 09:56,303.15,303.45,294.3,297.1,100
20250618 09:57,296.65,297.0,293.45,295.7,83
20250618 09:58,295.0,297.0,289.85,294.95,110
20250618 09:59,294.8,299.15,288.0,290.0,211
20250618 10:00,290.2,297.7,288.0,293.95,98
20250618 10:01,294.75,297.5,287.2,287.2,97
20250618 10:02,287.3,290.0,284.1,285.3,161
20250618 10:03,286.4,292.7,282.45,290.55,83
20250618 10:04,287.1,299.65,287.05,295.7,124
20250618 10:05,296.1,302.0,293.15,297.2,158
20250618 10:06,297.35,302.25,295.45,298.4,132
20250618 10:07,297.8,309.6,297.8,305.45,272
20250618 10:08,303.85,303.85,290.0,290.35,158
20250618 10:09,292.45,295.0,290.5,291.95,72
20250618 10:10,292.55,294.2,285.15,288.9,93
20250618 10:11,288.3,288.3,280.0,280.6,195
20250618 10:12,281.25,283.35,278.35,280.0,132
20250618 10:13,279.9,285.15,276.9,284.65,108
20250618 10:14,284.25,289.15,283.45,288.0,179
20250618 10:15,288.35,298.5,288.35,291.6,268
20250618 10:16,291.5,300.0,289.65,296.6,106
20250618 10:17,296.5,300.0,294.05,299.25,69
20250618 10:18,299.1,300.4,292.35,297.65,78
20250618 10:19,299.0,299.1,295.25,296.0,26
20250618 10:20,296.5,297.0,282.2,284.3,149
20250618 10:21,284.4,286.15,283.65,284.9,77
20250618 10:22,284.65,285.65,263.25,266.6,340
20250618 10:23,266.8,269.55,257.1,261.65,352
20250618 10:24,264.0,265.25,255.0,255.0,213
20250618 10:25,255.05,261.85,253.35,260.75,420
20250618 10:26,260.55,264.0,259.0,261.2,199
20250618 10:27,262.35,265.75,260.3,261.5,294
20250618 10:28,261.65,265.95,257.95,259.45,175
20250618 10:29,258.45,260.1,255.0,257.5,131
20250618 10:30,258.15,260.7,249.85,250.1,318
20250618 10:31,251.15,259.5,249.6,257.95,250
20250618 10:32,258.2,261.3,252.35,253.5,237
20250618 10:33,255.05,257.8,248.6,248.9,86
20250618 10:34,249.8,249.95,238.6,241.0,324
20250618 10:35,240.0,241.1,228.2,234.0,487
20250618 10:36,234.9,234.95,231.0,233.45,226
20250618 10:37,233.75,241.45,233.75,239.45,371
20250618 10:38,240.2,252.0,240.2,248.75,452
20250618 10:39,247.7,252.0,246.0,247.15,263
20250618 10:40,248.45,253.05,248.45,248.85,235
20250618 10:41,248.55,250.1,244.85,249.05,86
20250618 10:42,249.65,249.65,242.0,243.0,108
20250618 10:43,243.05,247.5,242.1,247.0,79
20250618 10:44,246.65,249.0,241.9,244.35,70
20250618 10:45,243.7,244.35,238.5,243.0,210
20250618 10:46,243.7,245.0,240.0,243.75,115
20250618 10:47,244.75,246.45,242.05,242.05,67
20250618 10:48,242.25,242.25,232.95,232.95,161
20250618 10:49,233.25,234.35,222.95,224.9,566
20250618 10:50,225.75,230.45,225.0,228.0,210
20250618 10:51,228.75,229.5,218.5,221.85,498
20250618 10:52,223.0,224.65,217.0,219.2,416
20250618 10:53,220.0,223.4,216.4,216.8,214
20250618 10:54,217.35,220.2,212.25,214.5,275
20250618 10:55,214.75,217.5,211.6,216.25,302
20250618 10:56,216.15,216.3,209.1,215.9,442
20250618 10:57,215.8,216.35,212.7,212.95,298
20250618 10:58,213.4,221.2,211.8,219.65,372
20250618 10:59,219.3,224.85,219.1,223.55,515
20250618 11:00,223.0,223.3,217.3,220.5,248
20250618 11:01,220.45,222.0,217.4,220.85,123
20250618 11:02,221.0,223.0,219.65,221.0,274
20250618 11:03,220.95,221.55,216.35,216.9,195
20250618 11:04,218.25,218.8,215.4,218.0,142
20250618 11:05,217.65,218.25,209.35,211.3,575
20250618 11:06,211.95,215.6,210.5,212.15,234
20250618 11:07,212.25,212.85,207.25,209.4,519
20250618 11:08,210.85,215.1,209.75,212.4,401
20250618 11:09,212.4,217.15,211.9,215.9,318
20250618 11:10,215.3,220.55,212.5,214.55,472
20250618 11:11,214.35,215.75,212.25,215.7,367
20250618 11:12,215.75,217.0,211.75,215.65,168
20250618 11:13,215.5,217.0,212.2,216.4,119
20250618 11:14,216.2,220.7,215.5,217.7,747
20250618 11:15,217.0,219.5,215.75,218.6,169
20250618 11:16,219.05,219.05,210.6,210.6,382
20250618 11:17,211.35,213.0,208.75,210.25,256
20250618 11:18,211.15,212.0,200.3,210.45,1163
20250618 11:19,211.2,212.95,208.9,209.8,510
20250618 11:20,209.95,213.3,209.0,211.55,352
20250618 11:21,211.5,212.85,206.9,208.05,252
20250618 11:22,207.55,210.0,206.2,209.3,199
20250618 11:23,209.2,209.2,200.6,200.9,482
20250618 11:24,202.2,204.3,198.15,201.45,827
20250618 11:25,202.3,202.45,196.3,199.55,478
20250618 11:26,200.15,202.35,196.85,199.35,343
20250618 11:27,198.8,201.0,197.45,198.7,185
20250618 11:28,199.0,201.6,198.4,199.0,651
20250618 11:29,199.95,203.0,195.05,195.85,446
20250618 11:30,195.8,197.2,192.0,193.75,800
20250618 11:31,194.9,195.35,183.3,184.5,2001
20250618 11:32,184.5,184.5,172.75,177.35,2179
20250618 11:33,177.0,178.55,168.35,173.85,1897
20250618 11:34,173.7,175.85,170.6,172.45,1187
20250618 11:35,173.0,175.65,165.95,167.95,1649
20250618 11:36,168.45,173.0,168.1,172.95,824
20250618 11:37,172.55,177.6,171.9,176.35,827
20250618 11:38,175.8,181.8,175.0,180.5,1530
20250618 11:39,180.7,186.0,179.6,185.45,1584
20250618 11:40,186.7,189.0,184.0,185.0,873
20250618 11:41,184.8,191.9,184.8,188.3,951
20250618 11:42,188.9,191.1,186.75,189.9,523
20250618 11:43,189.95,190.35,186.5,189.05,377
20250618 11:44,188.6,193.1,187.8,192.85,480
20250618 11:45,192.95,193.8,187.6,190.25,751
20250618 11:46,190.1,192.75,186.75,189.65,481
20250618 11:47,190.0,191.85,185.8,191.35,302
20250618 11:48,191.2,192.0,187.55,190.5,370
20250618 11:49,190.35,191.9,187.6,188.0,231
20250618 11:50,187.7,188.45,183.85,185.4,634
20250618 11:51,186.0,187.15,182.2,183.7,423
20250618 11:52,183.3,188.0,183.3,184.8,210
20250618 11:53,184.9,186.7,183.45,184.3,152
20250618 11:54,184.3,186.0,181.6,183.6,325
20250618 11:55,183.55,184.05,179.0,180.6,342
20250618 11:56,180.5,181.9,178.05,181.9,344
20250618 11:57,181.85,182.0,174.0,176.1,721
20250618 11:58,176.6,177.3,173.6,174.4,497
20250618 11:59,174.35,177.3,173.85,174.35,458
20250618 12:00,174.85,179.9,174.65,179.5,721
20250618 12:01,179.5,180.8,176.3,179.95,618
20250618 12:02,179.2,182.6,177.95,182.1,496
20250618 12:03,181.85,187.2,181.65,185.1,1097
20250618 12:04,184.8,192.05,184.4,192.05,809
20250618 12:05,191.25,194.55,189.25,192.8,951
20250618 12:06,192.35,201.0,190.9,194.25,1496
20250618 12:07,194.45,205.6,194.45,204.3,1202
20250618 12:08,204.4,210.0,201.75,207.6,1042
20250618 12:09,207.4,207.75,202.0,203.95,779
20250618 12:10,203.6,204.15,200.0,201.55,458
20250618 12:11,201.0,201.8,197.35,197.75,514
20250618 12:12,198.25,205.3,198.2,200.1,631
20250618 12:13,201.3,204.85,201.0,202.3,209
20250618 12:14,202.1,204.35,199.2,203.95,463
20250618 12:15,203.05,203.55,199.4,200.75,234
20250618 12:16,200.0,200.45,194.85,199.15,514
20250618 12:17,200.0,201.0,195.65,197.2,414
20250618 12:18,197.0,197.75,193.25,197.1,524
20250618 12:19,196.75,196.75,193.85,194.7,306
20250618 12:20,194.4,196.2,191.35,193.0,435
20250618 12:21,193.3,194.0,191.0,193.2,379
20250618 12:22,192.9,192.95,183.55,184.25,1195
20250618 12:23,185.1,186.0,181.55,184.25,568
20250618 12:24,184.65,188.35,183.0,184.4,447
20250618 12:25,185.9,186.5,181.9,182.35,319
20250618 12:26,182.05,183.2,178.4,180.95,588
20250618 12:27,181.2,181.8,176.65,178.2,380
20250618 12:28,178.2,184.0,177.35,184.0,546
20250618 12:29,183.9,184.8,179.8,180.05,485
20250618 12:30,179.9,181.25,176.45,177.5,628
20250618 12:31,178.05,179.6,175.4,179.0,628
20250618 12:32,178.8,185.2,177.5,184.05,575
20250618 12:33,183.8,185.0,179.9,180.0,419
20250618 12:34,179.6,180.6,176.55,178.6,308
20250618 12:35,179.4,180.5,178.0,178.15,287
20250618 12:36,178.4,181.05,177.0,178.55,141
20250618 12:37,178.25,180.8,178.2,179.3,229
20250618 12:38,180.1,183.0,180.1,182.1,257
20250618 12:39,181.8,183.1,179.7,182.4,206
20250618 12:40,182.0,182.55,180.0,181.7,199
20250618 12:41,181.7,181.75,177.2,180.6,725
20250618 12:42,181.05,182.8,173.3,174.05,833
20250618 12:43,174.55,179.55,174.05,176.65,802
20250618 12:44,176.9,177.8,173.0,175.4,461
20250618 12:45,175.4,176.0,171.0,175.05,659
20250618 12:46,174.75,178.4,174.25,177.75,333
20250618 12:47,177.4,179.0,175.3,176.2,306
20250618 12:48,176.5,177.2,172.0,172.0,388
20250618 12:49,173.05,173.1,160.8,164.0,2019
20250618 12:50,164.45,173.05,164.45,170.8,795
20250618 12:51,170.8,174.0,169.0,169.3,908
20250618 12:52,169.4,173.6,168.0,173.45,745
20250618 12:53,172.7,173.2,170.75,172.6,230
20250618 12:54,172.15,172.15,167.9,167.9,360
20250618 12:55,168.8,171.3,166.0,166.65,729
20250618 12:56,166.15,171.2,165.2,171.2,496
20250618 12:57,171.1,173.4,168.5,169.4,750
20250618 12:58,169.25,169.35,166.4,168.35,457
20250618 12:59,168.2,169.4,166.15,166.4,241
20250618 13:00,166.6,172.9,165.5,172.4,524
20250618 13:01,172.5,178.1,171.55,177.0,1388
20250618 13:02,177.2,179.0,173.4,177.6,1364
20250618 13:03,177.6,178.0,174.85,175.8,323
20250618 13:04,176.0,177.95,174.45,176.8,529
20250618 13:05,177.0,178.65,176.25,177.9,494
20250618 13:06,177.2,179.75,176.4,179.05,673
20250618 13:07,179.0,181.7,177.65,179.7,771
20250618 13:08,179.2,179.55,176.0,176.35,582
20250618 13:09,176.0,180.45,175.3,179.9,437
20250618 13:10,179.25,184.8,178.85,182.65,974
20250618 13:11,183.3,185.0,182.4,184.75,481
20250618 13:12,184.75,189.3,183.35,188.1,909
20250618 13:13,187.8,190.6,185.65,186.5,893
20250618 13:14,187.55,187.75,185.2,185.85,286
20250618 13:15,186.5,186.5,182.15,183.8,579
20250618 13:16,183.85,186.65,181.2,186.45,451
20250618 13:17,187.0,187.35,182.4,184.1,457
20250618 13:18,183.65,185.25,178.75,179.7,621
20250618 13:19,179.7,184.8,179.7,182.7,385
20250618 13:20,182.75,183.85,181.0,183.25,252
20250618 13:21,183.45,183.65,180.6,183.0,244
20250618 13:22,182.8,187.45,182.0,183.0,674
20250618 13:23,183.15,184.95,174.35,177.5,931
20250618 13:24,177.95,180.9,175.5,179.5,461
20250618 13:25,179.3,180.4,178.15,180.2,226
20250618 13:26,180.4,180.4,177.75,179.45,177
20250618 13:27,180.0,181.4,177.8,178.25,591
20250618 13:28,180.0,180.35,177.0,179.45,136
20250618 13:29,179.0,182.6,178.95,179.6,252
20250618 13:30,179.5,184.0,179.5,182.55,580
20250618 13:31,182.6,186.6,179.75,185.85,602
20250618 13:32,186.0,190.7,184.7,188.2,1073
20250618 13:33,188.0,189.75,185.55,187.0,361
20250618 13:34,186.4,188.15,185.4,187.6,299
20250618 13:35,187.95,189.75,186.8,188.4,479
20250618 13:36,189.05,195.2,188.65,194.4,953
20250618 13:37,194.2,197.8,193.45,193.55,1126
20250618 13:38,193.45,196.85,191.0,191.4,769
20250618 13:39,191.0,191.2,188.5,189.15,471
20250618 13:40,189.65,191.4,187.0,190.8,480
20250618 13:41,191.0,193.55,188.8,192.55,399
20250618 13:42,192.95,193.45,190.0,190.0,235
20250618 13:43,189.65,191.0,180.5,184.5,951
20250618 13:44,184.3,185.95,180.95,182.95,399
20250618 13:45,183.3,183.8,178.6,178.85,355
20250618 13:46,179.45,181.15,176.25,176.25,482
20250618 13:47,176.8,178.0,172.45,174.2,719
20250618 13:48,174.85,176.7,171.6,176.6,1357
20250618 13:49,176.05,176.05,171.9,171.9,721
20250618 13:50,171.9,172.7,166.0,166.3,1312
20250618 13:51,166.4,167.9,162.5,165.0,1321
20250618 13:52,165.0,167.3,163.45,165.2,461
20250618 13:53,165.6,169.2,164.5,167.25,927
20250618 13:54,167.75,168.0,165.55,166.55,449
20250618 13:55,166.95,169.9,166.45,169.15,548
20250618 13:56,168.4,171.55,167.0,169.9,574
20250618 13:57,169.5,170.05,167.35,169.25,572
20250618 13:58,169.0,172.05,168.2,171.8,482
20250618 13:59,171.55,174.8,170.5,174.8,598
20250618 14:00,174.45,175.4,169.55,169.55,1171
20250618 14:01,169.55,173.45,168.8,173.45,481
20250618 14:02,173.65,177.2,173.05,175.5,684
20250618 14:03,175.45,176.45,173.45,175.75,280
20250618 14:04,176.35,178.0,175.1,176.95,390
20250618 14:05,177.0,177.45,174.6,174.6,384
20250618 14:06,174.7,177.5,174.55,174.6,277
20250618 14:07,174.9,179.7,174.05,179.3,403
20250618 14:08,179.55,180.8,178.0,179.75,340
20250618 14:09,179.35,180.3,177.15,179.0,262
20250618 14:10,179.5,181.4,177.35,177.8,351
20250618 14:11,178.15,180.85,177.45,179.45,197
20250618 14:12,179.65,181.0,177.45,179.75,204
20250618 14:13,179.4,183.3,177.65,182.25,415
20250618 14:14,182.2,185.0,179.75,180.7,344
20250618 14:15,180.35,180.75,174.65,175.05,619
20250618 14:16,175.75,176.3,170.1,173.35,760
20250618 14:17,173.9,175.0,170.6,170.65,429
20250618 14:18,170.95,174.5,170.95,172.3,281
20250618 14:19,172.05,173.5,171.2,172.45,212
20250618 14:20,173.0,174.6,171.7,172.1,492
